gene_symb,GF_mean,GF_std,SCFA_mean,SCFA_std,log2FC,is_GF_all_zero,is_SCFA_all_zero,gene_type,pvalue,padj,reject_null
Herpud1,286.655,39.08629362741139,601.5908333333334,110.79529060484246,1.1287284053945563,False,False,high_in_SCFA,0.0282504666920811,0.03,True
Lsr,363.29911111111113,48.025184137657554,401.9315555555556,61.34993720107312,0.7810591854182068,False,False,non_specific,0.079758695256962,0.08,False
Jund,1327.9506666666666,233.0659269527258,1959.471,96.18108760042163,0.5609127512887951,False,False,high_in_SCFA,0.0287387657549665,0.03,True
Swi5,311.8966,91.58732362770851,292.8000666666667,75.19198154131084,1.0227161451884812,False,False,high_in_SCFA,0.0437968846225351,0.04,True
Nodal,0.3333333333333333,0.5773502691896258,2.6666666666666665,0.5773502691896258,1.459431618637297,False,False,SCFA_specific_low,0.0250428203370451,0.03,True
Birc6,146.02991666666668,160.2502562454261,200.31416666666667,38.95439172579074,2.203838615462958,False,False,high_in_SCFA,0.0109566166213484,0.01,True
Prdx6,1525.7885555555556,375.3522980023531,2607.5106666666666,593.7192685546239,1.530682770801307,False,False,high_in_SCFA,0.0052172065765815,0.01,True
Commd4,52.973466666666674,22.125686573308624,60.861666666666665,10.162199387796184,0.9670093784567096,False,False,non_specific,0.0718529113846326,0.07,False
Fpgs,126.66666666666669,31.02149792213995,206.2353333333333,38.12953995701146,0.6988881100458196,False,False,non_specific,0.0509293328137985,0.05,False
Rpgr,47.548,18.27912065701376,60.58558333333334,30.027078655428156,1.8342809028628024,False,False,non_specific,0.0514308459897729,0.05,False
Gm14406,1.1666666666666667,2.0207259421636903,13.338333333333331,3.7214129485093874,2.7263282145144485,False,False,high_in_SCFA,0.0145698892157895,0.01,True
Ilkap,155.68122222222223,36.10585226642954,193.19855555555557,33.90108722639383,0.3299249810792797,False,False,non_specific,0.1983309130463307,0.2,False
Pim3,251.334,62.85179924234469,457.4026666666667,40.76439581710163,0.8612808256151665,False,False,high_in_SCFA,0.0128766116036213,0.01,True
Ppl,366.3296666666667,157.90289750455287,967.993,7.576674930337157,1.3994108264209053,False,False,high_in_SCFA,0.021988633243109,0.02,True
Npm2,1.0,1.7320508075688776,4.833333333333333,1.0408329997330665,2.678071905112638,False,False,high_in_SCFA,0.0063808246029074,0.01,True
Ptpn18,122.62177777777781,28.352243398826204,120.40677777777779,21.07427132260237,1.277620501218799,False,False,high_in_SCFA,0.0137875742981064,0.01,True
Pick1,230.88333333333333,43.93318714062677,301.62966666666665,55.91802035420545,0.3841542916318731,False,False,non_specific,0.1639576640995081,0.16,False
Atp6v0e2,30.833333333333336,14.276731182358727,47.33333333333333,19.198867257536733,1.3221270026353222,False,False,high_in_SCFA,0.0331077161614648,0.03,True
Abca8b,41.018,29.425815393300454,36.32633333333333,18.187656348145907,2.482361338945508,False,False,high_in_SCFA,0.0272056521723444,0.03,True
Sec31b,21.416666666666668,25.50875480794977,20.509166666666665,7.6054666754791675,3.4449452967697027,False,False,high_in_SCFA,0.0120480405133555,0.01,True
Nlk,39.833333333333336,11.00848058402284,59.66683333333332,21.989217497532614,0.9332639228156184,False,False,high_in_SCFA,0.0490147142959482,0.05,True
Aqp9,0.16666666666666666,0.2886751345948129,1.6666666666666667,1.0269133883077473,1.3682095980992728,False,False,SCFA_specific_low,0.0332636401390686,0.03,True
Aamdc,20.166666666666664,13.472632418281588,22.63426666666667,19.30285074694279,0.9526356624427732,False,False,high_in_SCFA,0.0479742871726381,0.05,True
Slirp,98.354,39.98273792642815,94.7455,42.12934577321737,1.784096546706558,False,False,high_in_SCFA,0.0046808279246157,0.0,True
Dmxl2,20.113444444444443,12.530041196297796,30.0,13.493813440734955,3.821922625441752,False,False,high_in_SCFA,0.0093583542032851,0.01,True
P2rx4,166.77411111111113,57.19745625875353,166.68555555555557,44.7910747328406,2.2485775117039943,False,False,high_in_SCFA,0.0143436538808116,0.01,True
Plekha1,37.066666666666656,17.69906633617896,43.92073333333334,17.257374603825724,2.529485873695013,False,False,high_in_SCFA,0.0052986115888309,0.01,True
Cenpt,45.83333333333333,19.412376598721526,90.15416666666665,6.513553030668694,0.9779294880369268,False,False,high_in_SCFA,0.042872074003887,0.04,True
Whamm,98.5,32.8022480601433,146.0956666666667,5.900341035341375,0.9798582944836502,False,False,high_in_SCFA; GF_specific_medium,0.00459681430683,0.0,True
Recql4,14.198,15.882526218786818,15.666666666666668,5.238448226123877,2.8449212242535995,False,False,high_in_SCFA,0.0035220106658667,0.0,True
Bcl3,135.63250000000002,39.835303625820735,207.53849999999997,51.591048181546505,2.03838439476694,False,False,high_in_SCFA,0.0072506134187805,0.01,True
Ppp2r3d,27.3245,6.727531210513018,36.30108333333334,6.11692835906179,1.812161520730626,False,False,high_in_SCFA,0.027951928317819,0.03,True
Ndufv3,456.88100000000003,354.90902297546427,347.72644444444444,217.76862876491256,1.3586823568222437,False,False,high_in_SCFA,0.03165369410611,0.03,True
Ovgp1,21.666666666666668,3.5118845842842465,44.66666666666666,4.509249752822894,1.0105692417101872,False,False,high_in_SCFA,0.0027573615035247,0.0,True
Camkk2,9.266666666666666,7.132603056254453,10.666599999999999,7.419159184662047,2.448297555187581,False,False,high_in_SCFA,0.0189030350978078,0.02,True
Sema6b,49.334,17.7866429660012,111.23533333333334,14.064641670989468,1.1569217718204363,False,False,high_in_SCFA,0.0103383103648149,0.01,True
Tlk2,67.17133333333334,66.68841546011488,91.26249999999999,35.68381446906058,1.757820575308506,False,False,high_in_SCFA,0.0164123475499639,0.02,True
Spaca6,7.91675,2.7457839618204654,19.333583333333337,5.943357332857046,1.6011325984708409,False,False,high_in_SCFA,0.0007994949035465,0.0,True
Csad,57.7885238095238,38.72811312333586,53.88138095238095,15.545664345725937,1.8776980662760032,False,False,high_in_SCFA,0.0246728756147731,0.02,True
Fkbp5,32.0,19.31037335368425,227.16466666666665,57.84116072568963,2.659783506559384,False,False,high_in_SCFA,0.0133474371173421,0.01,True
Rprd1b,15.0,6.946221994724902,26.368166666666667,15.138541394699594,4.987593733258041,True,False,SCFA_specific_high,0.0472459181849947,0.05,True
Gm14443,0.6666666666666666,1.1547005383792517,6.333333333333333,1.1547005383792517,2.137503523749935,False,False,high_in_SCFA,0.0038579492045814,0.0,True
Fhl1,173.88322222222223,87.31309148593361,458.2339444444444,464.87239618190387,2.676069216207941,False,False,high_in_SCFA,0.0012954119812425,0.0,True
P4ha2,124.11166666666666,43.74320196269053,164.09966666666665,30.47624348077332,0.9390431923825922,False,False,high_in_SCFA,0.0067522763313361,0.01,True
Styk1,4.0,2.29128784747792,3.8333333333333335,1.6072751268321592,3.115477217419936,True,False,GF_specific_medium,0.05,0.05,False
Crls1,32.49999999999999,23.055026725596093,31.420416666666668,15.631136364715381,-5.08358215170112,False,False,GF_specific_medium,0.05,0.05,False
Dot1l,33.333333333333336,24.192305833624843,64.686,36.77062922577665,1.143276005334542,False,False,high_in_SCFA,0.0091432684945079,0.01,True
Mapk1ip1,276.6666666666667,64.38426308760032,514.2213333333334,44.7380726600212,0.8918383362711552,False,False,high_in_SCFA,0.0086131931786828,0.01,True
Lmo7,194.82744444444447,66.0516799982478,477.7375,102.02417756942964,1.1293703909407975,False,False,high_in_SCFA,0.0029027853387493,0.0,True
Hmgn3,29.241166666666665,8.632792633193116,32.4795,10.827896351521858,1.942983598187102,True,False,SCFA_specific_low,0.05,0.05,False
Atf5,307.50899999999996,124.30573217776401,312.40116666666665,127.23924198080644,4.533791736086556,True,False,SCFA_specific_high,0.05,0.05,False
Desi2,5.333333333333333,0.8863387562185862,6.222222222222221,5.104900104627197,0.925999418556223,False,False,high_in_SCFA,0.0031255892524457,0.0,True
Hsf2,66.5,24.34834367455216,85.5015,17.24558433209711,0.8739616945072084,False,False,high_in_SCFA,0.0031235622412875,0.0,True
Armc10,55.16666666666666,21.80787319601188,67.97083333333333,17.013160537767245,2.062121711907797,True,False,SCFA_specific_low,0.05,0.05,False
Pdcd6,254.02733333333333,57.281391189404225,317.0875,73.0120502741455,0.5452775932980901,False,False,non_specific,0.0780443915976095,0.08,False
Large2,19.866666666666667,11.608734108885793,37.54826666666666,8.138939410509966,1.2014076242849518,False,False,high_in_SCFA; SCFA_specific_low,0.0350965364811819,0.04,True
Agbl5,35.857142857142854,9.097517949588987,45.09309523809522,10.043099279377714,2.206915499400642,False,False,high_in_SCFA,0.020259098880751,0.02,True
Ric1,38.11933333333333,23.19417855550702,48.33322222222222,19.0149047808622,2.4469103194096022,False,False,high_in_SCFA,0.002179481806409,0.0,True
Rgcc,237.09233333333336,98.98511795382846,608.626,60.11900062376287,1.3564032677787734,False,False,high_in_SCFA,0.008895585681916,0.01,True
Fdx1,236.08083333333335,43.78862018044754,345.58366666666666,32.33284905364485,0.5502072957472207,False,False,high_in_SCFA,0.0269561441773674,0.03,True
Mbl1,13.666666666666666,4.041451884327381,30.0,3.605551275463989,1.079727192470734,False,False,high_in_SCFA,0.0066424674911491,0.01,True
Cep112,5.800066666666667,6.866704660173577,7.234333333333334,4.737777298093035,3.1033567840362744,False,False,high_in_SCFA,0.0037612405032596,0.0,True
1700067K01Rik,0.8333333333333334,0.7637626158259734,3.5,0.8660254037844386,3.0,True,False,SCFA_specific_medium,0.0444104480230516,0.04,True
Zc3h3,146.33333333333334,54.62905209989766,249.01,27.648522636842632,0.7629019326393219,False,False,non_specific,0.0632503889434666,0.06,False
Pakap,40.857238095238095,21.89853042294368,58.85171428571429,33.187983589947244,3.458572155992457,False,False,high_in_SCFA,0.0356880047009094,0.04,True
Zdhhc3,36.959374999999994,18.323569326022742,43.58141666666667,6.708847565648117,1.761427124307202,True,False,SCFA_specific_low,0.048931946042103,0.05,True
Atm,14.222222222222221,4.609550058182723,14.785666666666666,3.146699905713305,2.311599989400882,True,False,SCFA_specific_low,0.05,0.05,False
Kat2a,124.59666666666668,53.65945848595196,191.191,37.833324417293014,2.4985883146006214,False,False,high_in_SCFA,0.0227853825332435,0.02,True
Vwa3a,95.67408333333333,18.855253464166342,125.48466666666667,28.199057211364497,1.5904024130542729,True,False,SCFA_specific_low,0.0377920055095051,0.04,True
Txnip,969.2578333333333,176.01057882049315,2228.21,348.6965019287271,1.0490128676165416,False,False,high_in_SCFA,0.0006641571069937,0.0,True
Lilr4b,4.8597777777777775,0.9241239237444048,9.000222222222222,3.7307833197056426,2.818902193025213,False,False,high_in_SCFA,0.0067016295320212,0.01,True
Vps39,89.3335,40.107255163498785,103.22966666666666,48.91222070260099,7.535060187727803,True,False,SCFA_specific_high,0.05,0.05,False
Lrrc47,48.92922222222222,16.43091259539914,67.6171111111111,12.265480247398985,1.075480411267993,False,False,high_in_SCFA,0.0350083801653773,0.04,True
E4f1,71.87591666666668,31.715890373397883,103.55358333333334,26.37363042122154,1.2847322166877857,False,False,high_in_SCFA,0.0247921799632279,0.02,True
Cipc,8.391611111111112,8.63808084779928,14.6335,4.3284215404516555,6.436561643956302,True,False,SCFA_specific_high,0.0489095478084109,0.05,True
Spink2,5.333333333333333,6.658328118479394,7.166666666666667,3.913030992631241,2.379436131482028,True,False,SCFA_specific_low,0.05,0.05,False
Zscan21,122.50016666666664,46.41405767742498,134.35783333333333,21.321425436603914,1.4999521590467824,True,False,SCFA_specific_low,0.05,0.05,False
Gnpda2,15.916666666666666,15.059692084101446,20.749916666666664,8.36053455969331,1.728283351066405,True,False,SCFA_specific_low,0.0440281549337203,0.04,True
Usp47,300.535,101.03817596285482,496.0811111111111,97.1170679736914,2.2829673230365346,False,False,high_in_SCFA,0.0040498078241999,0.0,True
Tnrc18,157.3421111111111,77.9529561983374,153.00422222222224,32.402965977848105,1.5694910919587162,True,False,SCFA_specific_low,0.05,0.05,False
Lig3,19.781499999999998,14.88481260388396,34.24999999999999,8.87645089110109,3.359290771781408,False,False,high_in_SCFA,0.0016771135895854,0.0,True
E130208F15Rik,0.0,0.0,1.3333333333333333,0.5773502691896257,1.2223924213364477,True,False,non_specific,0.0571909584179366,0.06,False
Tsks,0.8333333333333334,1.0408329997330663,0.6666666666666666,0.28867513459481287,1.2223924213364477,True,False,non_specific,0.0571909584179366,0.06,False
Tomm5,36.784,17.551085080408185,33.217333333333336,11.228746069394221,1.2408231267436352,True,False,SCFA_specific_low,0.05,0.05,False
Banp,19.84504761904762,9.217411165615598,32.67257142857143,7.72886405142478,0.9879695761010652,False,False,high_in_SCFA,0.0162725654344793,0.02,True
Psip1,57.35086666666666,33.81994916079478,49.39006666666667,16.051717964997476,3.242195984129696,True,False,SCFA_specific_medium,0.05,0.05,False
Sorbs3,267.67622222222224,87.74272301475328,533.6097777777778,66.3724524048049,1.01949775534824,False,False,high_in_SCFA,0.0185709189216096,0.02,True
Grk3,21.0,14.10291154033986,30.777777777777775,17.6508031459289,1.8451990752834813,False,False,high_in_SCFA,0.0014164185521383,0.0,True
Prom1,70.53346666666667,19.774691219925135,82.55633333333334,14.186656297723735,1.7538873499331793,False,False,high_in_SCFA,0.0021332494713648,0.0,True
Srrm2,707.1538333333333,225.01799614711038,1356.0839166666665,343.4497224513487,0.9486434687988784,False,False,high_in_SCFA,0.0036575931590942,0.0,True
Shank3,31.222222222222225,20.40877533271558,66.09516666666666,40.03670413495882,2.568275371788277,True,False,SCFA_specific_low,0.05,0.05,False
Vgll4,27.666666666666668,16.296727687892847,29.788333333333334,5.7892770491960786,2.322601195528507,True,False,SCFA_specific_low,0.0322712021144097,0.03,True
Tead4,9.54025,4.432733452876018,24.453999999999997,2.870630979224547,2.801688833930839,False,False,high_in_SCFA,0.0020137620436592,0.0,True
Fez1,19.5,13.892443989449804,15.333333333333332,15.831264758454774,1.2722223050700443,True,False,SCFA_specific_low,0.05,0.05,False
Igsf23,5.666666666666667,6.788470618138767,2.6666666666666665,1.6444137995240484,2.351534106130415,True,False,SCFA_specific_low,0.05,0.05,False
Tnfaip8l3,3.0,0.0,7.333333333333333,1.5275252316519463,1.0588936890535685,False,False,high_in_SCFA,0.0390123477590552,0.04,True
Tex9,6.571380952380951,4.631390231370472,7.4286666666666665,2.2098087024309256,4.845991770664573,True,False,SCFA_specific_high,0.0419929861200911,0.04,True
Gramd1a,76.15783333333333,37.09425376129909,111.57788888888889,17.08028394569873,1.4193591052289376,True,False,SCFA_specific_low,0.05,0.05,False
Pms2,22.549833333333336,9.87855171993007,33.843333333333334,6.9994309051705645,3.988290826494164,True,False,SCFA_specific_medium,0.05,0.05,False
Cdipt,73.99955555555555,39.03016870448201,93.05711111111111,28.90562606822934,1.8978857823473088,True,False,SCFA_specific_low,0.0442730955195108,0.04,True
Sec31a,207.17566666666667,72.31627633464772,242.44016666666664,59.075175526844305,2.7574333304209997,False,False,high_in_SCFA,0.0180810704064099,0.02,True
Pon3,288.9362222222222,49.79733712239522,271.43622222222217,81.33827801521697,5.798119657373307,True,False,SCFA_specific_high,0.0200467283254095,0.02,True
Abca7,268.34433333333334,96.52777068975192,345.04549999999995,128.9351613337735,9.168544262862998,True,False,high_in_GF,0.0278915092471851,0.03,True
Zfp426,13.277777777777777,15.304284150035258,18.166722222222223,9.564421633980865,5.935671893242168,True,False,SCFA_specific_high,0.0267238194831458,0.03,True
Ngf,6.222222222222222,8.130142131823412,2.111111111111111,1.3770064094547625,2.405901621285236,True,False,SCFA_specific_low,0.0220589435229807,0.02,True
Phf1,240.223,45.7570934479857,297.78683333333333,12.176666219151954,0.9169304325473534,False,False,high_in_SCFA,0.0018981183767876,0.0,True
Itfg2,28.11111111111111,18.69371464391205,38.00000000000001,7.504802943826134,2.1194668513553205,True,False,SCFA_specific_low,0.0246598783721713,0.02,True
Nrf1,17.370125,7.854671287939597,20.059583333333332,7.682413433435998,2.5782141654724544,True,False,SCFA_specific_low,0.05,0.05,False
Rxrb,66.25,37.04793626179177,81.51541666666667,29.558355283401678,7.24886053412636,True,False,GF_specific_high,0.05,0.05,False
Spata25,1.3333333333333333,0.5773502691896257,6.666666666666667,1.5275252316519463,1.716207033999409,False,False,high_in_SCFA,0.016550551853965,0.02,True
