gene_symb,GF_mean,GF_std,SCFA_mean,SCFA_std,log2FC,is_GF_all_zero,is_SCFA_all_zero,gene_type,pvalue,padj,reject_null
Stfa1,0.332,0.5750408681128673,5.853999999999999,1.9059685202017371,2.363352109447912,False,False,SCFA_specific_medium,0.05,0.05,False
Phyhipl,0.0,0.0,2.9713333333333334,1.7574030082292829,1.9896234583603236,True,False,SCFA_specific_low,0.05,0.05,False
Gpatch4,236.47199999999998,26.43660876511964,375.7196666666667,23.382686636341308,0.6657339339445104,False,False,high_in_SCFA,0.0025310412623999567,0.0,True
Bclaf1,0.0,0.0,132.47133333333332,62.93293542600197,7.060386106228158,True,False,high_in_SCFA,0.05,0.05,False
Kri1,109.64533333333334,40.48526473092813,235.63066666666668,29.352395069795126,1.096694450845911,False,False,high_in_SCFA,0.014720096884559405,0.01,True
Kif3a,0.0,0.0,8.062333333333333,3.6374139623272654,3.179882557448365,True,False,SCFA_specific_medium,0.05,0.05,False
Ciao3,1.1036666666666666,1.9116067412868512,18.146666666666665,8.16653233222849,3.1861152206574888,False,False,non_specific,0.061930756139863034,0.06,False
Psme2,0.0,0.0,65.98233333333333,23.089621138800297,6.065708728169907,True,False,SCFA_specific_high,0.05,0.05,False
Cyth1,30.676666666666666,27.735941165450527,105.279,13.89093045839623,1.7463641245807964,False,False,high_in_SCFA,0.026116885837906664,0.03,True
Ptk6,0.3333333333333333,0.5773502691896258,8.333333333333334,4.163331998932265,2.807354922057604,False,False,SCFA_specific_medium,0.05,0.05,False
F3,360.586,148.64468173466554,652.447,137.16837824732056,0.8537314060531935,False,False,non_specific,0.06721551488324286,0.07,False
Cep68,0.0,0.0,17.997,6.185768262714019,4.247699701504135,True,False,SCFA_specific_medium,0.05,0.05,False
Xpnpep1,132.70766666666668,15.188910570983474,375.1456666666666,79.17721648513121,1.492209279571642,False,False,high_in_SCFA,0.03001765035431668,0.03,True
Sesn3,9.813666666666666,9.249712986538194,50.333333333333336,15.01110699893027,2.2470401542176743,False,False,high_in_SCFA,0.02337291590938413,0.02,True
Lekr1,1.0359999999999998,1.0466580148262374,3.927,0.607170486766279,1.274971910236489,False,False,high_in_SCFA,0.022456085549966292,0.02,True
Acad8,0.0,0.0,1.365,0.5519737312590156,1.2418401835646706,True,False,non_specific,0.050419943434524224,0.05,False
Ppp2r3d,3.3333333333333335,0.5773502691896258,9.666666666666666,3.7859388972001824,1.2995602818589076,False,False,high_in_SCFA,0.09810406391727299,0.1,False
Mrpl4,11.764333333333333,1.745605148174504,22.77933333333333,2.5716450636379293,0.8975900795174765,False,False,high_in_SCFA,0.005371253198037691,0.01,True
Klhl18,0.0,0.0,21.929333333333332,6.885463044221015,4.5191225042903325,True,False,GF_specific_high,0.05,0.05,False
Ercc2,83.86866666666667,16.21139751327236,136.42366666666666,12.034499130970651,0.69532656468764,False,False,high_in_SCFA,0.012920768960217663,0.01,True
Cep164,22.779333333333337,14.41089699960878,56.10866666666667,7.740404209944941,1.2640014330465756,False,False,high_in_SCFA,0.037362409912340695,0.04,True
Drap1,165.897,66.49397471199929,287.4123333333334,43.97579163964345,0.7891748373876298,False,False,non_specific,0.06671842236356361,0.07,False
Gas8,0.0,0.0,12.150333333333336,3.829765310477045,3.717027464157946,True,False,SCFA_specific_medium,0.05,0.05,False
Tyw1,0.0,0.0,2.592,1.1384388433288808,1.84478735007906,True,False,SCFA_specific_low,0.05,0.05,False
Rbfox2,0.0,0.0,10.492666666666667,5.640005791959201,3.52264168315911,True,False,SCFA_specific_medium,0.05,0.05,False
Tubgcp6,0.0,0.0,129.6723333333333,39.88209179987095,7.029809907893799,True,False,GF_specific_high,0.05,0.05,False
Plekho1,0.0,0.0,1.9953333333333332,0.6344086485328941,1.582716561140195,True,False,SCFA_specific_low,0.05,0.05,False
Cacnb2,2.6246666666666667,4.546056019599113,23.666666666666668,6.8068592855540455,2.7666425374929355,False,False,high_in_SCFA,0.015240779015731426,0.02,True
Nkd2,11.666666666666666,20.207259421636902,61.76733333333334,33.39838284009172,2.308976999569306,False,False,non_specific,0.10481691372083202,0.1,False
Angel2,60.29233333333334,55.27056491780533,140.90266666666665,27.748296260010864,1.2111231682994035,False,False,non_specific,0.11073145993514158,0.11,False
Mark4,147.542,63.597971131161096,246.63933333333333,36.21364464305317,0.7373695722420981,False,False,non_specific,0.09596313419119788,0.1,False
Rtkn2,46.666666666666664,66.65083145267832,189.10600000000002,51.54300367654179,1.9957514198104467,False,False,high_in_SCFA,0.0462494075616601,0.05,True
D5Ertd579e,129.43033333333335,46.17631410510515,229.71433333333334,42.18924366865723,0.8228282087374913,False,False,non_specific,0.05042403472855412,0.05,False
Gsdmd,2.106666666666667,2.2110030152248394,5.6930000000000005,0.16555361669259908,1.1072855601448104,False,False,non_specific,0.10596992100652414,0.11,False
Sbno2,96.78099999999999,42.9461737993037,170.18833333333336,18.172874988106127,0.8079583190069578,False,False,non_specific,0.08122672404524907,0.08,False
Rad52,77.60233333333332,21.092004583095775,117.58633333333334,12.675349554680277,0.59329370876928,False,False,non_specific,0.06051934772391682,0.06,False
Sec24a,22.313333333333333,38.647827019553546,79.957,5.935616817147142,1.7960005341778047,False,False,GF_specific_medium,0.11965398267657991,0.12,False
Ntan1,25.243000000000006,14.855075933834872,37.13433333333333,5.02433023728868,0.5391578259021222,False,False,non_specific,0.2984488086397854,0.3,False
Ttc14,64.62366666666667,33.07466258835203,159.94866666666667,63.6646998369845,1.2943125146876833,False,False,non_specific,0.10467369775178977,0.1,False
Ralgapa2,4.176333333333333,7.233621522676821,15.561666666666667,2.115498601590966,1.6778454355924421,False,False,non_specific,0.10244654958782641,0.1,False
U2af2,437.62266666666665,160.82422755708586,648.4773333333334,101.401268987786,0.5662988087315013,False,False,non_specific,0.14025467514232126,0.14,False
Tsnaxip1,43.038999999999994,30.578345475188808,86.38866666666668,4.838779219321058,0.9886644806479695,False,False,non_specific,0.13016706537530315,0.13,False
Popdc3,24.0,14.106735979665885,76.67133333333334,74.84502699133279,1.6354541370931548,False,False,non_specific,0.3467077151876334,0.35,False
Mat2a,0.0,0.0,80.33733333333333,119.03456460345177,6.345845787312187,True,False,non_specific,0.3628882892214327,0.36,False
Bglap2,0.0,0.0,2.5003333333333333,3.9057010040879137,1.8074923150428885,True,False,non_specific,0.38298787583722194,0.38,False
Acvr2b,0.0,0.0,7.476,10.913831957658136,3.0833835877100824,True,False,non_specific,0.35727828849413834,0.36,False
Umod,0.0,0.0,3.3333333333333335,4.932882862316247,2.115477217419936,True,False,non_specific,0.3624232869366616,0.36,False
Slc2a4,0.0,0.0,3.0666666666666664,4.713445590365219,2.0238467419543675,True,False,non_specific,0.37681077470685453,0.38,False
Kremen1,53.053666666666665,33.511694083309685,121.021,79.0603840301829,1.1746650692637497,False,False,non_specific,0.2733459359804881,0.27,False
Zfp64,122.40733333333334,58.962692529542224,177.02466666666666,56.41313794084967,0.5286490239087372,False,False,non_specific,0.31095058307818163,0.31,False
Dysf,0.0,0.0,181.64499999999998,274.5811487975822,7.512898449502908,True,False,non_specific,0.3704790733016081,0.37,False
Mff,0.0,0.0,8.728,13.335953546709737,3.2821432287814982,True,False,non_specific,0.37456279725908226,0.37,False
Ankrd28,0.0,0.0,39.751,56.16149929444548,5.348763557355971,True,False,non_specific,0.3449808471895994,0.34,False
Psat1,66.02233333333334,37.07308317814062,150.00233333333333,107.1377105240416,1.1718570237808714,False,False,non_specific,0.3065556650187215,0.31,False
Camk2a,0.0,0.0,6.907,10.279977966902457,2.9831304246500725,True,False,non_specific,0.3645860245309466,0.36,False
Nexn,0.0,0.0,17.077333333333332,25.305565422122726,4.176109970067484,True,False,non_specific,0.3629234246291353,0.36,False
Syngr2,0.0,0.0,3.1630000000000003,4.282987625478271,2.0576235584781313,True,False,non_specific,0.329202468433636,0.33,False
Aak1,0.8843333333333333,0.8325480967087328,3.908,3.390664979026975,1.3810810527286441,False,False,non_specific,0.25941291435226155,0.26,False
Sycp3,0.0,0.0,6.0,8.717797887081348,2.807354922057604,True,False,non_specific,0.35549661336451044,0.36,False
Ocel1,4.544333333333333,2.908217724540811,9.888333333333334,5.006554237530373,0.973697236911645,False,False,non_specific,0.20222193459773083,0.2,False
Mob2,88.43133333333333,38.84750526524623,147.51533333333333,53.30048315290709,0.7317595979912578,False,False,non_specific,0.2022416919499063,0.2,False
Tmem116,0.0,0.0,7.925666666666667,10.520118836464412,3.15795992945258,True,False,non_specific,0.3218692578858421,0.32,False
Aox4,0.0,0.0,8.334999999999999,11.849121275436419,3.2226500224514774,True,False,non_specific,0.3472992394075719,0.35,False
Scml2,0.0,0.0,5.597666666666666,7.371686803800968,2.721955890589271,True,False,non_specific,0.3189849708590483,0.32,False
Slfn14,0.0,0.0,3.6666666666666665,4.725815626252609,2.2223924213364477,True,False,non_specific,0.31115327980633556,0.31,False
Cep70,0.0,0.0,25.860333333333333,34.274430707647554,4.74740530342647,True,False,non_specific,0.32132228922274964,0.32,False
Nol11,86.06966666666666,53.199905097033145,127.41133333333335,22.14618062631418,0.5605304322047177,False,False,non_specific,0.3118831310454521,0.31,False
Lmnb2,0.0,0.0,42.39533333333333,55.34042704328665,5.439468000717257,True,False,non_specific,0.3157656439702291,0.32,False
Erbin,0.0,0.0,8.434,10.956694574551214,3.23786960086751,True,False,non_specific,0.31402578633864153,0.31,False
Akr1b8,196.72133333333332,58.94762757171262,300.92266666666666,139.58675336984285,0.6107105299656064,False,False,non_specific,0.32799206131724146,0.33,False
Mfsd2b,0.0,0.0,32.803333333333335,41.45984071765512,5.079093611997067,True,False,SCFA_specific_medium,0.05,0.05,False
Nsfl1c,0.0,0.0,7.402333333333334,10.181940597613664,3.0707900208646417,True,False,non_specific,0.33500718662812246,0.34,False
Igkv5-43,0.0,0.0,1.1666666666666667,1.607275126832159,1.115477217419936,True,False,non_specific,0.3355894029732507,0.34,False
Klhl15,5.729,3.167394986420229,12.321666666666667,7.271406764398024,0.9853105622560157,False,False,non_specific,0.25394297973435875,0.25,False
Edil3,0.0,0.0,5.1786666666666665,6.545820447685173,2.6272955434815786,True,False,non_specific,0.30413223551892654,0.3,False
Timm10b,0.0,0.0,1.6666666666666667,2.0816659994661326,1.415037499278844,True,False,non_specific,0.2998599579859951,0.3,False
Reps1,1.8823333333333334,1.6301761663493102,6.998333333333334,5.077560963034648,1.4724622186408052,False,False,non_specific,0.216999204532116,0.22,False
Lamb3,210.27166666666668,141.51366156076006,501.19266666666664,314.35195280025437,1.249141659093054,False,False,non_specific,0.24687129147039158,0.25,False
Tgm1,33.666666666666664,10.96965511460289,238.99233333333333,280.69297849489095,2.791367291360886,False,False,non_specific,0.33267866680077857,0.33,False
Hoxd8,0.0,0.0,7.296333333333333,10.051986884856811,3.0524738604826203,True,False,non_specific,0.3355926608112554,0.34,False
Mink1,0.0,0.0,32.833999999999996,41.64779186223442,5.0804018436724405,True,False,high_in_SCFA,0.30539107596437176,0.31,False
Shroom3,507.9503333333334,260.1610759324564,901.4256666666666,301.4942556340557,0.826283225601109,False,False,non_specific,0.16370713266476297,0.16,False
Hdac9,0.0,0.0,5.601666666666667,7.133872183697528,2.722830295408739,True,False,non_specific,0.30683248609191816,0.31,False
Mrpl4,0.0,0.0,2.4616666666666664,3.0502121784120746,1.7914668103487668,True,False,high_in_SCFA,0.29702042983286714,0.3,False
Fam13b,3.342,3.0791758637661477,8.362333333333334,3.9521123887527962,1.108508405235027,False,False,non_specific,0.16191341263200484,0.16,False
Tldc2,0.0,0.0,1.6666666666666667,2.0816659994661326,1.415037499278844,True,False,non_specific,0.2998599579859951,0.3,False
Napg,0.0,0.0,1.8533333333333333,2.296148369189877,1.512648295905266,True,False,high_in_SCFA,0.2969758946406287,0.3,False
Zfp326,61.895,30.23143985985451,97.22233333333334,19.35274813387839,0.6431057641633396,False,False,non_specific,0.1758633975665092,0.18,False
Mapkapk3,116.08966666666667,59.74507611789723,252.24233333333333,147.1231739065377,1.1129048319689363,False,False,non_specific,0.24590015132974236,0.25,False
Syt8,0.0,0.0,22.517666666666667,29.984211450917517,4.555673023453715,True,False,non_specific,0.32303756962802943,0.32,False
Odf3l1,0.0,0.0,6.273333333333333,8.402626573478875,2.862616695827726,True,False,non_specific,0.32519102854046766,0.33,False
Wdr70,15.812333333333335,5.200186567165964,25.036333333333335,10.329667774586623,0.63100632394812,False,False,non_specific,0.26240137297551064,0.26,False
Gm45837,14.959000000000001,25.909748030422833,120.70300000000002,124.33261111631171,2.9309225717574994,False,False,non_specific,0.27658610068450573,0.28,False
Hmgcr,0.0,0.0,2.470666666666667,3.252790391853329,1.795212811020869,True,False,non_specific,0.3188858244717071,0.32,False
Rpl13a,0.0,0.0,2.7573333333333334,3.68910684764393,1.9097091109263933,True,False,non_specific,0.324780903042731,0.32,False
Rbm8a2,0.0,0.0,1.4293333333333333,1.6646363967345343,1.2805604584188073,True,False,non_specific,0.27533059062691084,0.28,False
Tspo2,0.0,0.0,1.3333333333333333,1.5275252316519465,1.2223924213364477,True,False,non_specific,0.26970325665977835,0.27,False
Vwa8,392.03933333333333,178.08028432797758,560.2280000000001,130.87833452867594,0.5139132905415784,False,False,non_specific,0.2636510689730768,0.26,False
Dmrta2,0.0,0.0,1.3333333333333333,1.5275252316519465,1.2223924213364477,True,False,non_specific,0.26970325665977835,0.27,False
Med23,0.0,0.0,22.90533333333333,26.32730182402544,4.579260617493872,True,False,non_specific,0.2708187310036578,0.27,False
Epb41l3,0.0,0.0,5.024666666666667,6.574240665912173,2.5908814219815515,True,False,non_specific,0.3166155745483963,0.32,False
Bdh2,0.0,0.0,11.0,14.177446878757825,3.584962500721156,True,False,high_in_GF,0.31115327980633556,0.31,False
Pde4d,0.0,0.0,20.105666666666668,26.027422929159417,4.399558495445868,True,False,non_specific,0.31274451586348406,0.31,False
Rrnad1,61.01466666666667,25.887058974192747,115.86933333333333,46.190309398545196,0.9142150515044329,False,False,non_specific,0.16642871115324395,0.17,False
Hmx2,0.0,0.0,1.3333333333333333,1.5275252316519465,1.2223924213364477,True,False,non_specific,0.26970325665977835,0.27,False
Cyp1b1,0.0,0.0,7.066333333333334,8.383136067924303,3.011913024936759,True,False,non_specific,0.28172378865873093,0.28,False
Zhx2,132.334,74.09702199144039,243.78599999999997,97.5102292069914,0.8764763358658574,False,False,non_specific,0.19513475781969766,0.2,False
Mrps14,0.0,0.0,5.207999999999999,5.918981077854532,2.6341285575250404,True,False,non_specific,0.2669839195459409,0.27,False
Serinc2,32.661,24.635661488987868,88.94,54.91110628097015,1.4178848471604897,False,False,non_specific,0.21105277177163914,0.21,False
H2az1,0.0,0.0,5.677666666666667,6.425539380731655,2.7393440792726342,True,False,non_specific,0.2655517590424387,0.27,False
Sec31a,91.77933333333334,22.787812012857522,136.15333333333334,58.560434504307885,0.5639143005978432,False,False,high_in_SCFA,0.3207610868541006,0.32,False
Klf13,0.0,0.0,1.7016666666666669,1.9320979098724094,1.4338496850216609,True,False,non_specific,0.26665497891312345,0.27,False
Smap1,90.32366666666667,51.793164272260235,164.58833333333334,50.964067541095396,0.8585403397305308,False,False,non_specific,0.15141646050608196,0.15,False
Scrib,9.472666666666667,10.1089667787234,23.732,8.074197669118586,1.2397500666344652,False,False,non_specific,0.13236993761403834,0.13,False
Gm12117,0.0,0.0,1.3333333333333333,1.5275252316519465,1.2223924213364477,True,False,non_specific,0.26970325665977835,0.27,False
Commd4,0.3383333333333333,0.58601052322747,2.6016666666666666,2.1217050533317146,1.4282271793421926,False,False,non_specific,0.19999478818813174,0.2,False
Apba3,0.0,0.0,9.384666666666666,12.108038707128967,3.3763830033121027,True,False,non_specific,0.3115281057568716,0.31,False
Gm3055,0.0,0.0,3.541,4.078899483929458,2.183010036762247,True,False,non_specific,0.271564076878847,0.27,False
Plxna3,60.720666666666666,34.58135220510229,97.66666666666667,16.19670748434179,0.6768091249701834,False,False,non_specific,0.19756993878951287,0.2,False
Spata48,0.0,0.0,1.6666666666666667,2.0816659994661326,1.415037499278844,True,False,non_specific,0.2998599579859951,0.3,False
Tpm1,0.0,0.0,22.03,28.12824623043534,4.525442506018121,True,False,non_specific,0.3077617883887853,0.31,False
Ssbp2,13.568999999999997,11.951690298865678,49.88933333333333,37.32608798592927,1.8044614358555473,False,False,SCFA_specific_medium,0.2285328844810879,0.23,False
Pde11a,0.0,0.0,1.3403333333333334,1.5252804113779648,1.2267140272865418,True,False,non_specific,0.2674221197047127,0.27,False
Slc24a2,0.0,0.0,3.3333333333333335,4.163331998932265,2.115477217419936,True,False,non_specific,0.2998599579859951,0.3,False
Rbm11,0.0,0.0,0.8333333333333334,1.0408329997330663,0.8744691179161412,True,False,non_specific,0.2998599579859951,0.3,False
Hoxc4,0.0,0.0,1.6396666666666668,2.0363006490529174,1.4003557596180989,True,False,non_specific,0.29782777546913675,0.3,False
Hs3st5,0.0,0.0,1.6666666666666667,2.0816659994661326,1.415037499278844,True,False,non_specific,0.2998599579859951,0.3,False
Fyttd1,0.0,0.0,4.2203333333333335,5.373098950636712,2.384141929973946,True,False,high_in_SCFA,0.30672471706517357,0.31,False
Limch1,1.4546666666666666,1.2682102875049284,39.483000000000004,47.10556089253158,4.043717174090075,False,False,non_specific,0.29687164614653766,0.3,False
Catsper2,22.666666666666668,8.386497083606084,40.666666666666664,9.018499505645789,0.8160371651574049,False,False,non_specific,0.06488085590108933,0.06,False
Ugt1a2,0.0,0.0,2.2223333333333333,2.4257218169718744,1.6881057409324118,True,False,non_specific,0.2534563955679476,0.25,False
Eapp,0.0,0.0,3.99,5.025462764761072,2.319039815562536,True,False,non_specific,0.3028581374964383,0.3,False
Acap3,132.0,66.34003316248794,203.688,23.826456555686157,0.6220002799472389,False,False,non_specific,0.19407459698822552,0.19,False
Cnpy4,0.0,0.0,6.717666666666666,7.502612233971134,2.9481647338594676,True,False,non_specific,0.26109486161956497,0.26,False
Abi1,0.0,0.0,9.662333333333335,12.222188279245797,3.4144512853357116,True,False,non_specific,0.3043974121496278,0.3,False
Tnk2,0.0,0.0,53.476000000000006,67.62821911746606,5.767548869602556,True,False,non_specific,0.3043164691480119,0.3,False
Cog1,0.0,0.0,2.9586666666666663,3.6255353167957605,1.9850145926034122,True,False,non_specific,0.29308086760105967,0.29,False
Rab11fip4,0.0,0.0,1.999666666666667,2.5256845276742963,1.584802192365984,True,False,non_specific,0.30386399935133845,0.3,False
Clip4,47.615,10.89802326112401,127.55466666666666,87.84580516070949,1.4029085559469479,False,False,non_specific,0.2546005736721881,0.25,False
Syt8,0.0,0.0,2.2263333333333333,2.7704747487268917,1.6898955003360077,True,False,non_specific,0.2985475092433181,0.3,False
Gm49320,0.0,0.0,22.682666666666666,24.52917361700824,4.565759632364829,True,False,SCFA_specific_medium,0.05,0.05,False
Mkrn1,0.0,0.0,2.2066666666666666,2.4486719529845833,1.681074393274161,True,False,non_specific,0.2589362874302608,0.26,False
Gm14569,0.0,0.0,1.6666666666666667,2.0816659994661326,1.415037499278844,True,False,non_specific,0.2998599579859951,0.3,False
Ankrd44,0.0,0.0,21.93433333333333,24.156719279184696,4.519437065936066,True,False,non_specific,0.25641900229389236,0.26,False
Mff,51.47933333333334,24.526953670061296,101.61633333333333,55.022273747395545,0.9674390834335909,False,False,non_specific,0.25240126360825677,0.25,False
Cask,0.0,0.0,5.123,6.175367762328006,2.6142386830917883,True,False,non_specific,0.2872928438804456,0.29,False
Tmem222,0.0,0.0,1.7353333333333332,2.08484084124744,1.4517166535092918,True,False,non_specific,0.28612424708556905,0.29,False
Abi1,0.9193333333333333,1.5923320424249878,16.561333333333334,15.400147932189917,3.193725191464394,False,False,non_specific,0.21960618555580835,0.22,False
Cdca2,35.666666666666664,14.571661996262929,58.51,18.638141001720104,0.6986629998858844,False,False,non_specific,0.1739046043922863,0.17,False
Zfp820,0.0,0.0,6.0,6.557438524302,2.807354922057604,True,False,non_specific,0.2538759949392894,0.25,False
Rrn3,65.66666666666667,44.24176006143216,104.66666666666667,18.58314648635514,0.6644828403646825,False,False,non_specific,0.263882551922534,0.26,False
Dcaf6,435.5306666666666,112.65978456101065,696.5973333333333,270.37268857880844,0.6763115171934068,False,False,non_specific,0.23104703407733046,0.23,False
Mapk3,0.0,0.0,4.514333333333334,4.862036027564311,2.4631864787757194,True,False,non_specific,0.24905738625308657,0.25,False
Cyp2u1,0.0,0.0,1.5746666666666667,1.927362273505771,1.364385663567407,True,False,non_specific,0.2926727090052827,0.29,False
AW554918,0.0,0.0,6.5,7.053367989832942,2.9068905956085187,True,False,non_specific,0.2515208790653286,0.25,False
Atg7,0.0,0.0,5.473,6.712045366354432,2.694434503873531,True,False,non_specific,0.2933686467147484,0.29,False
Metap1d,179.33333333333334,95.1910359925415,264.933,66.6430288702427,0.5603967210301113,False,False,non_specific,0.27845908114528295,0.28,False
Egr2,0.0,0.0,6.741,7.014359771212195,2.9525199490378458,True,False,non_specific,0.237912907148196,0.24,False
Pdcd5,0.0,0.0,1.4193333333333333,1.4698694953407712,1.274609556096091,True,False,non_specific,0.2363933173255274,0.24,False
Wiz,0.0,0.0,1.0613333333333335,1.1070277021526307,1.0435778185416045,True,False,non_specific,0.23868084449345012,0.24,False
MF597757.2,0.0,0.0,4.490333333333333,4.68760347441348,2.4568937418986585,True,False,non_specific,0.23895035841976175,0.24,False
Rtn3,0.0,0.0,1.5893333333333333,1.8525888192832574,1.372580700035949,True,False,non_specific,0.2756303178068716,0.28,False
Fbxl18,0.0,0.0,9.005666666666666,9.538505980148743,3.322745390531964,True,False,non_specific,0.24361492099568602,0.24,False
Zfp563,0.0,0.0,1.407,1.648619725709965,1.2672361418124098,True,False,non_specific,0.277426454352476,0.28,False
Atxn3,0.0,0.0,2.6903333333333332,3.1436651115112966,1.8837511351549068,True,False,non_specific,0.2764760860565714,0.28,False
Pradc1,0.0,0.0,3.001666666666667,3.121178997323501,2.000600997734536,True,False,non_specific,0.23768675947846937,0.24,False
Trim15,0.0,0.0,5.430666666666667,5.501310874085679,2.6849683093786525,True,False,non_specific,0.2294284537625739,0.23,False
Arfgap2,16.615000000000002,16.96045786528182,137.36633333333333,130.3434922822514,2.9736165757345496,False,False,non_specific,0.2485447538336696,0.25,False
Tex2,92.267,54.80254739517133,140.60533333333333,24.515577911469546,0.6024369852563135,False,False,non_specific,0.26449434506544794,0.26,False
Pou2f2,0.0,0.0,1.0,1.0,1.0,True,False,non_specific,0.22540333075851657,0.23,False
Cd68,0.0,0.0,5.255333333333334,6.001469847740079,2.645086764572344,True,False,non_specific,0.26861172990445076,0.27,False
Septin3,0.6666666666666666,1.1547005383792517,3.4743333333333335,1.412885109742945,1.4247071455641511,False,False,non_specific,0.05841927213413997,0.06,False
Qser1,127.5,68.08205541109933,207.37633333333335,64.04584530110704,0.6974230711649857,False,False,non_specific,0.21320202074703276,0.21,False
Egfem1,0.0,0.0,6.333333333333333,6.506407098647712,2.8744691179161412,True,False,non_specific,0.2338460533817637,0.23,False
Usp48,0.0,0.0,3.8346666666666667,4.478674617934789,2.273416424360915,True,False,non_specific,0.2763107561227486,0.28,False
Kcnt1,0.0,0.0,1.0,1.0,1.0,True,False,non_specific,0.22540333075851657,0.23,False
Aspdh,0.0,0.0,1.3333333333333333,1.5275252316519468,1.2223924213364477,True,False,non_specific,0.26970325665977846,0.27,False
Tmem89,0.0,0.0,1.0,1.0,1.0,True,False,non_specific,0.22540333075851657,0.23,False
Baalc,0.0,0.0,1.3333333333333333,1.5275252316519468,1.2223924213364477,True,False,non_specific,0.26970325665977846,0.27,False
Slc26a8,0.0,0.0,4.956,5.000580766271054,2.574343753920013,True,False,non_specific,0.22818787440458146,0.23,False
Wdr59,45.333333333333336,27.934447074057744,71.855,12.276560959812805,0.6529775099678023,False,False,non_specific,0.23739429786950647,0.24,False
D3Ertd751e,0.0,0.0,6.355333333333333,6.504827848093548,2.8787907238662345,True,False,non_specific,0.2326736342214022,0.23,False
2510002D24Rik,0.0,0.0,2.1069999999999998,2.0887457959263496,1.6355222414597537,True,False,non_specific,0.2227167276505018,0.22,False
Ccdc120,0.0,0.0,0.9430000000000001,0.9599255179439705,0.9582859009232576,True,False,high_in_SCFA,0.2309541627905413,0.23,False
Rnf157,0.0,0.0,3.9783333333333335,4.495331837955162,2.3156628318149095,True,False,non_specific,0.26502304892877177,0.27,False
Sidt2,0.0,0.0,1.8446666666666667,2.1420610013100307,1.5082596098178682,True,False,non_specific,0.27432363056728665,0.27,False
Alas1,0.0,0.0,113.77266666666667,115.83113986028684,6.842635292069858,True,False,non_specific,0.23099869508474632,0.23,False
Hsf1,0.0,0.0,2.7243333333333335,2.7140590143424173,1.8969822020121108,True,False,non_specific,0.22423439421994287,0.22,False
Klk1b11,0.0,0.0,1.3333333333333333,1.5275252316519468,1.2223924213364477,True,False,non_specific,0.26970325665977846,0.27,False
Gfap,0.0,0.0,4.0,4.58257569495584,2.321928094887362,True,False,non_specific,0.26970325665977846,0.27,False
Kat2b,0.0,0.0,1.699,1.6731297020852867,1.4324249768047645,True,False,non_specific,0.22067852362689827,0.22,False
Isl1,0.0,0.0,2.5463333333333336,2.8589229323878835,1.8263281469939407,True,False,non_specific,0.26286920731441815,0.26,False
Bclaf1,0.0,0.0,1.3333333333333333,1.5275252316519468,1.2223924213364477,True,False,high_in_SCFA,0.26970325665977846,0.27,False
Rhbdd2,0.0,0.0,0.9550000000000001,0.9661878699300669,0.9671686075326277,True,False,non_specific,0.22902875438600273,0.23,False
Zp2,0.0,0.0,2.701333333333333,3.1118491822923127,1.8880450671950175,True,False,non_specific,0.27158241026629754,0.27,False
1700123O20Rik,0.0,0.0,14.724666666666666,14.510466303097681,3.974957529896919,True,False,non_specific,0.22088973067883588,0.22,False
Gsdmd,0.0,0.0,1.4146666666666665,1.397335082696106,1.2718240455669245,True,False,non_specific,0.22160285175074837,0.22,False
Htr4,0.0,0.0,1.3333333333333333,1.5275252316519468,1.2223924213364477,True,False,non_specific,0.26970325665977846,0.27,False
Bmp1,517.1883333333334,238.80255737393884,893.8816666666667,186.22274858441253,0.7882203878152461,False,False,non_specific,0.10155372193631293,0.1,False
Cdkl3,0.0,0.0,22.751,25.919267755860695,4.569916352106493,True,False,non_specific,0.26780158704327933,0.27,False
9330159F19Rik,12.0,6.557438524302,73.004,61.57765867585418,2.5090916288959946,False,False,non_specific,0.22730873963842263,0.23,False
Trbv26,0.0,0.0,1.0,1.0,1.0,True,False,non_specific,0.22540333075851657,0.23,False
Nell1,0.0,0.0,4.333333333333333,4.932882862316247,2.415037499278844,True,False,GF_specific_low,0.2675329792352856,0.27,False
Klc2,171.668,42.33814677096766,287.82766666666663,132.13123151750816,0.7422082062754487,False,False,non_specific,0.2637828662054088,0.26,False
Wfdc2,7.922666666666667,1.3541537332715707,14.448333333333332,5.1793567489924195,0.7919043494339896,False,False,non_specific,0.1537027291435886,0.15,False
Prxl2a,0.0,0.0,12.617666666666665,12.33681224357951,3.767407619323075,True,False,non_specific,0.21849203165435294,0.22,False
Tmcc3,0.0,0.0,1.8856666666666666,1.8266763077604453,1.5289046587615402,True,False,non_specific,0.21568210091507065,0.22,False
Neu2,0.0,0.0,4.493333333333333,5.122313377111296,2.4576818366873376,True,False,non_specific,0.2680169132414168,0.27,False
Robo3,0.0,0.0,1.0,1.0,1.0,True,False,non_specific,0.22540333075851657,0.23,False
Oaz3,0.0,0.0,1.0,1.0,1.0,True,False,non_specific,0.22540333075851657,0.23,False
Aopep,28.873666666666665,25.688627451332103,77.02266666666667,24.422334231873364,1.3850189841902043,False,False,non_specific,0.07843869459594136,0.08,False
Trpm3,0.0,0.0,1.0,1.0,1.0,True,False,non_specific,0.22540333075851657,0.23,False
Stim1,262.8643333333334,124.73400473140167,514.7253333333333,191.11530339125994,0.9668065609175833,False,False,non_specific,0.13998590633038085,0.14,False
