Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
The_Kinase_Library_2024,TGFBR2,4/762,0.0856580522914093,0.5029676083505699,0,0,2.532717678100264,6.223880273687403,BECN1;BCLAF1;CD300A;USP34
The_Kinase_Library_2024,IKKE,4/768,0.0875733127516988,0.5029676083505699,0,0,2.512041884816754,6.117522789950366,BCLAF1;USP34;GMIP;ANKHD1
The_Kinase_Library_2024,CHAK2,4/780,0.0914672048342361,0.5029676083505699,0,0,2.4716494845360826,5.911628922033907,CAMK2D;BCLAF1;FGG;EIF4E
The_Kinase_Library_2024,ATR,4/784,0.0927838017535506,0.5029676083505699,0,0,2.4584615384615383,5.844951016589531,BCLAF1;CD300A;USP34;GMIP
The_Kinase_Library_2024,BMPR2,4/786,0.0934455711902941,0.5029676083505699,0,0,2.451918158567775,5.811968296613647,BECN1;BCLAF1;CD300A;ANKHD1
The_Kinase_Library_2024,P90RSK,4/787,0.0937773214040997,0.5029676083505699,0,0,2.448659003831417,5.7955650463317925,BECN1;USP34;GMIP;ATXN7L2
The_Kinase_Library_2024,PAK1,4/795,0.0964520088174284,0.5029676083505699,0,0,2.422882427307206,5.666418664491993,CAMK2D;BCLAF1;USP34;GMIP
The_Kinase_Library_2024,MST1,4/801,0.0984820179516977,0.5029676083505699,0,0,2.403889585947302,5.57193073376305,BCLAF1;FGG;EIF4E;PLD2
The_Kinase_Library_2024,PIM2,4/805,0.0998467015669763,0.5029676083505699,0,0,2.391385767790262,5.510037990223823,FGG;USP34;PLEKHO1;ATXN7L2
The_Kinase_Library_2024,PLK4,4/808,0.1008761385252984,0.5029676083505699,0,0,2.382089552238806,5.46418438518131,CAMK2D;BCLAF1;USP34;EIF4E
The_Kinase_Library_2024,PERK,4/810,0.1015652403672031,0.5029676083505699,0,0,2.375930521091812,5.433881223184492,BCLAF1;CD300A;FGG;EIF4E
The_Kinase_Library_2024,ULK2,4/821,0.1053952191966176,0.5029676083505699,0,0,2.342594859241126,5.27092745791643,BECN1;BCLAF1;FGG;PLEKHO1
The_Kinase_Library_2024,NEK3,4/826,0.1071582763757135,0.5029676083505699,0,0,2.3277372262773723,5.198880795153108,CAMK2D;BCLAF1;FGG;ANKHD1
The_Kinase_Library_2024,KHS1,4/834,0.1100076640894433,0.5029676083505699,0,0,2.3043373493975903,5.086145477102834,BCLAF1;FGG;PLEKHO1;GMIP
The_Kinase_Library_2024,EEF2K,4/845,0.1139822010578641,0.5029676083505699,0,0,2.272889417360285,4.936063435804819,BECN1;BCLAF1;EIF4E;PLD2
The_Kinase_Library_2024,NEK5,4/849,0.1154435652806551,0.5029676083505699,0,0,2.261656804733728,4.8828570639074975,CAMK2D;PLEKHO1;EIF4E;PLD2
The_Kinase_Library_2024,NEK1,4/864,0.1209989133410981,0.5029676083505699,0,0,2.22046511627907,4.689563958608111,CAMK2D;EIF4E;ANKHD1;PLD2
The_Kinase_Library_2024,KHS2,4/865,0.1213734499886883,0.5029676083505699,0,0,2.217770034843205,4.6770177969214535,BCLAF1;FGG;PLEKHO1;GMIP
The_Kinase_Library_2024,NEK2,4/870,0.1232538839261432,0.5029676083505699,0,0,2.204387990762125,4.614905996685565,CAMK2D;BCLAF1;PLEKHO1;GMIP
The_Kinase_Library_2024,PDGFRB,1/60,0.123957373940928,0.5029676083505699,0,0,7.842727631060307,16.374184239115326,SEC14L2
The_Kinase_Library_2024,MRCKB,4/874,0.124767481634171,0.5029676083505699,0,0,2.193793103448276,4.565949090796254,CAMK2D;USP34;GMIP;ATXN7L2
The_Kinase_Library_2024,NEK11,4/887,0.1297427730163682,0.5029676083505699,0,0,2.160022650056625,4.411201404790404,CAMK2D;BCLAF1;FGG;PLD2
The_Kinase_Library_2024,LRRK2,4/891,0.1312906878284299,0.5029676083505699,0,0,2.149830890642616,4.364890709821872,BCLAF1;FGG;EIF4E;PLD2
The_Kinase_Library_2024,RIPK2,4/899,0.134410246385989,0.5029676083505699,0,0,2.1297206703910616,4.274048276638832,BECN1;FGG;GMIP;PLD2
The_Kinase_Library_2024,FGFR2,1/67,0.1374017654974875,0.5029676083505699,0,0,7.00845665961945,13.91070751708967,SEC14L2
The_Kinase_Library_2024,FLT3,1/67,0.1374017654974875,0.5029676083505699,0,0,7.00845665961945,13.91070751708967,CD300A
The_Kinase_Library_2024,ABL,1/67,0.1374017654974875,0.5029676083505699,0,0,7.00845665961945,13.91070751708967,CD300A
The_Kinase_Library_2024,LTK,1/67,0.1374017654974875,0.5029676083505699,0,0,7.00845665961945,13.91070751708967,CD300A
The_Kinase_Library_2024,PHKG2,4/912,0.1395459945803717,0.5029676083505699,0,0,2.097797356828194,4.131320346192728,CAMK2D;FGG;USP34;GMIP
The_Kinase_Library_2024,NEK8,4/915,0.1407426802671872,0.5029676083505699,0,0,2.090559824368825,4.099215734658079,CAMK2D;FGG;EIF4E;PLD2
The_Kinase_Library_2024,PDGFRA,1/69,0.1412058416793381,0.5029676083505699,0,0,6.801641586867305,13.31446223150924,SEC14L2
The_Kinase_Library_2024,FGFR3,1/69,0.1412058416793381,0.5029676083505699,0,0,6.801641586867305,13.31446223150924,SEC14L2
The_Kinase_Library_2024,JAK3,1/69,0.1412058416793381,0.5029676083505699,0,0,6.801641586867305,13.31446223150924,SEC14L2
The_Kinase_Library_2024,MKK7,1/69,0.1412058416793381,0.5029676083505699,0,0,6.801641586867305,13.31446223150924,BCLAF1
The_Kinase_Library_2024,TRKA,1/69,0.1412058416793381,0.5029676083505699,0,0,6.801641586867305,13.31446223150924,SEC14L2
The_Kinase_Library_2024,ALK,1/69,0.1412058416793381,0.5029676083505699,0,0,6.801641586867305,13.31446223150924,CD300A
The_Kinase_Library_2024,IRR,1/69,0.1412058416793381,0.5029676083505699,0,0,6.801641586867305,13.31446223150924,SEC14L2
The_Kinase_Library_2024,FGFR1,1/70,0.1431017268229008,0.5029676083505699,0,0,6.702730030333671,13.031444542830537,SEC14L2
The_Kinase_Library_2024,CSFR,1/70,0.1431017268229008,0.5029676083505699,0,0,6.702730030333671,13.031444542830537,SEC14L2
The_Kinase_Library_2024,MET,1/70,0.1431017268229008,0.5029676083505699,0,0,6.702730030333671,13.031444542830537,SEC14L2
The_Kinase_Library_2024,NEK10,1/71,0.1449935214933589,0.5029676083505699,0,0,6.606644518272425,12.757868036408237,BCLAF1
The_Kinase_Library_2024,BTK,1/71,0.1449935214933589,0.5029676083505699,0,0,6.606644518272425,12.757868036408237,CD300A
The_Kinase_Library_2024,IGF1R,1/72,0.1468812343517973,0.5029676083505699,0,0,6.51326564035375,12.493296399483071,SEC14L2
The_Kinase_Library_2024,INSR,1/72,0.1468812343517973,0.5029676083505699,0,0,6.51326564035375,12.493296399483071,SEC14L2
The_Kinase_Library_2024,JAK2,1/72,0.1468812343517973,0.5029676083505699,0,0,6.51326564035375,12.493296399483071,SEC14L2
The_Kinase_Library_2024,CSK,1/72,0.1468812343517973,0.5029676083505699,0,0,6.51326564035375,12.493296399483071,CD300A
The_Kinase_Library_2024,PKN2,4/937,0.1496470928336729,0.5029676083505699,0,0,2.038906752411576,3.872853364492744,CAMK2D;FGG;PLEKHO1;GMIP
The_Kinase_Library_2024,TRKC,1/75,0.1525199677881067,0.5029676083505699,0,0,6.248271527341295,11.749623146668782,SEC14L2
The_Kinase_Library_2024,KIT,1/75,0.1525199677881067,0.5029676083505699,0,0,6.248271527341295,11.749623146668782,SEC14L2
The_Kinase_Library_2024,PKCI,4/945,0.152939993761772,0.5029676083505699,0,0,2.020722635494155,3.79433035658058,CAMK2D;FGG;PLEKHO1;GMIP
The_Kinase_Library_2024,MST4,4/951,0.1554284179972227,0.503500808154242,0,0,2.007286166842661,3.736703685064741,RTEL1;BCLAF1;FGG;GMIP
The_Kinase_Library_2024,FER,1/77,0.156258871496144,0.503500808154242,0,0,6.083231334149327,11.29194471919019,CD300A
The_Kinase_Library_2024,LIMK2,1/80,0.1618370196176481,0.5121249044124677,0,0,5.851339417132764,10.656257486403875,BCLAF1
The_Kinase_Library_2024,HIPK2,3/633,0.162146129610217,0.5121249044124677,0,0,2.2445993031358884,4.083503703062,BCLAF1;GMIP;ATXN7L2
The_Kinase_Library_2024,CLK3,3/645,0.1685783528728831,0.5189261261551524,0,0,2.201276498746296,3.919052817584549,BCLAF1;PLEKHO1;GMIP
The_Kinase_Library_2024,HIPK4,3/650,0.1712812334086298,0.5189261261551524,0,0,2.183699626795341,3.853025385956287,BCLAF1;GMIP;ATXN7L2
The_Kinase_Library_2024,HIPK3,3/651,0.1718233795986185,0.5189261261551524,0,0,2.180216802168021,3.8399901108624954,BCLAF1;GMIP;ATXN7L2
The_Kinase_Library_2024,DYRK1B,3/657,0.1750870681194729,0.5189261261551524,0,0,2.159543522040725,3.762943896803403,BCLAF1;GMIP;ATXN7L2
The_Kinase_Library_2024,DYRK1A,3/661,0.1772730009892283,0.5189261261551524,0,0,2.145970791014901,3.7126675749428,BCLAF1;GMIP;ATXN7L2
The_Kinase_Library_2024,FGFR4,1/89,0.1783560995279207,0.5189261261551524,0,0,5.250528541226216,9.051770322881527,SEC14L2
The_Kinase_Library_2024,SRPK2,3/663,0.1783689585757518,0.5189261261551524,0,0,2.1392461197339245,3.687848681200411,BCLAF1;GMIP;ATXN7L2
The_Kinase_Library_2024,CK2A2,3/666,0.1800165861410228,0.5189261261551524,0,0,2.1292351837545525,3.651012956317901,LRATD1;MAX;IFRD2
The_Kinase_Library_2024,BMPR1A,3/667,0.1805667711699746,0.5189261261551524,0,0,2.1259183073758448,3.638837948335113,BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024,GRK6,3/667,0.1805667711699746,0.5189261261551524,0,0,2.1259183073758448,3.638837948335113,USP33;USP34;ANKHD1
The_Kinase_Library_2024,BMPR1B,3/671,0.1827723340636375,0.5205747729133962,0,0,2.112750109537024,3.5906483406457426,BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024,ALK2,3/675,0.1849855119794211,0.522215737357835,0,0,2.099738675958188,3.543262339738513,BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024,P38G,3/680,0.1877624873646086,0.5223812566745208,0,0,2.0836906005692257,3.485133973700804,BCLAF1;GMIP;PLD2
The_Kinase_Library_2024,P38D,3/681,0.1883192618105639,0.5223812566745208,0,0,2.080509389164688,3.473652919700684,RASSF7;GMIP;PLD2
The_Kinase_Library_2024,ACVR2B,3/688,0.1922293021661889,0.5241123708633698,0,0,2.0585009791703754,3.3946046703091013,BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024,CK2A1,3/688,0.1922293021661889,0.5241123708633698,0,0,2.0585009791703754,3.3946046703091013,LRATD1;MAX;IFRD2
The_Kinase_Library_2024,FAM20C,3/692,0.1944733418835841,0.5243340308933736,0,0,2.046125526567312,3.3504490833514184,BECN1;BCLAF1;ANKHD1
The_Kinase_Library_2024,MOS,3/694,0.1955979613677475,0.5243340308933736,0,0,2.039991528714129,3.328641822991814,CD300A;RASSF7;SLC38A10
The_Kinase_Library_2024,ACVR2A,3/698,0.1978523162367325,0.525957407329314,0,0,2.027829443762064,3.2855590306025246,BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024,MOK,3/706,0.2023810249087642,0.5306615936578001,0,0,2.0039204801720847,3.2014695640912425,BCLAF1;GMIP;ATXN7L2
The_Kinase_Library_2024,PLK2,3/707,0.2029489480446759,0.5306615936578001,0,0,2.000970066518847,3.191148700945326,BECN1;BCLAF1;USP34
The_Kinase_Library_2024,CK1G2,3/718,0.2092221032850803,0.5382407334511341,0,0,1.9690602080845985,3.080316853540927,BECN1;CD300A;ANKHD1
The_Kinase_Library_2024,CDK5,3/718,0.2092221032850803,0.5382407334511341,0,0,1.9690602080845985,3.080316853540927,LRATD1;GMIP;ANKHD1
The_Kinase_Library_2024,CLK4,3/724,0.2126632891668141,0.5414824630832483,0,0,1.9520652210682996,3.021885129371717,BCLAF1;USP34;ATXN7L2
The_Kinase_Library_2024,MTOR,3/730,0.2161176527942131,0.5414824630832483,0,0,1.9353507565337,2.964826395227077,RTEL1;GMIP;ATXN7L2
