Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
NURSA_Human_Endogenous_Complexome,BL5445 (GTF2IRD1),2/30,0.4886494633531366,0.5450790206067759,0,0,1.2481168230474429,0.8937888013854771,TOP2A;LMNA
NURSA_Human_Endogenous_Complexome,BL5061 (POLH),8/140,0.4898201655737871,0.5460440648037166,0,0,1.0590556730091614,0.755865999938157,DDX19A;NQO1;RFC3;HNRNPK;TCOF1;PUF60;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome,SC-12739 (CSNK2B),4/67,0.4946330448216979,0.5510656178905076,0,0,1.109434073289495,0.7809740396159238,TOP2A;EIF2S3;HNRNPU;RAB11A
NURSA_Human_Endogenous_Complexome,BL3057 (TIPRL),6/104,0.4967252147859757,0.5530516877398995,0,0,1.0698084247626627,0.7485645253884462,TOP2A;PPP2CB;HNRNPK;TCOF1;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL6370 (KAT2B),5/86,0.5010457236324775,0.5568213359025107,0,0,1.0785863166815548,0.7453656136624504,TOP2A;NPM1;XRCC6;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,UHRF2 (UHRF2),5/86,0.5010457236324775,0.5568213359025107,0,0,1.0785863166815548,0.7453656136624504,HNRNPK;LMNA;ANXA7;SMC4;MAD1L1
NURSA_Human_Endogenous_Complexome,BL3571 (PPP6C),5/86,0.5010457236324775,0.5568213359025107,0,0,1.0785863166815548,0.7453656136624504,TOP2A;IGBP1;UBA1;DLAT;GTPBP2
NURSA_Human_Endogenous_Complexome,BL1020 (FAM184B),15/271,0.5031044515716896,0.5587617495081475,0,0,1.0237995962078652,0.7033067837150789,TOP2A;OSBPL9;XRCC6;NPM1;HNRNPU;CLTA;ARFGAP2;TOX4;PCMT1;UBE2S;LMNA;ATG2A;LEO1;P4HB;MAD1L1
NURSA_Human_Endogenous_Complexome,BL8187 (OXR1),6/105,0.5061178366637779,0.5613007081662644,0,0,1.058946006021215,0.7211271486174334,TOP2A;HNRNPK;SHMT1;LMNA;ARAF;HNRNPU
NURSA_Human_Endogenous_Complexome,BL2147 (BUB1B),4/68,0.5063328156485832,0.5613007081662644,0,0,1.0920412418906396,0.7432007751473958,TOP2A;PRPF6;PIK3CA;LMNA
NURSA_Human_Endogenous_Complexome,BL9062 (CDC6),4/68,0.5063328156485832,0.5613007081662644,0,0,1.0920412418906396,0.7432007751473958,TOP2A;RFC3;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL4960 (ABI1),10/180,0.5131196351110477,0.5678934915374324,0,0,1.0277397072528918,0.685755469911577,DNAJA1;AIMP2;PPP2CB;NPM1;SEC23IP;RPS5;LMNA;DNTTIP1;HNRNPU;DYNLL2
NURSA_Human_Endogenous_Complexome,SC-8410 (HDAC1),3/50,0.5132333457375229,0.5678934915374324,0,0,1.1152482269503543,0.7438980830541138,TOP2A;NPM1;LMNA
NURSA_Human_Endogenous_Complexome,BL1836 (CAMK4),3/50,0.5132333457375229,0.5678934915374324,0,0,1.1152482269503543,0.7438980830541138,PCMT1;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL5202 (ROBO1),1/13,0.5151659894323972,0.5692845284956809,0,0,1.456022797288971,0.9657305923671278,HNRNPK
NURSA_Human_Endogenous_Complexome,BL1822 (IRF3),6/106,0.5154462043122617,0.5692845284956809,0,0,1.0483008356545962,0.6947323799984442,PCMT1;HNRNPK;HEATR5A;MAGED2;CCT7;ARFGAP2
NURSA_Human_Endogenous_Complexome,BL8796 (DAB2IP),6/106,0.5154462043122617,0.5692845284956809,0,0,1.0483008356545962,0.6947323799984442,TOP2A;NPM1;HNRNPK;TCOF1;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL469 (AURKA),9/162,0.5172960977624516,0.5709747539848677,0,0,1.0277138788476283,0.6774071672931788,TOP2A;NPM1;HNRNPK;ACTC1;U2AF2;LMNA;HNRNPU;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome,BL7746 (OBFC2A),4/69,0.5179099878302424,0.5712994742300268,0,0,1.0751835745348255,0.7074211405929217,PPP2CB;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome,BL6501 (PTK2),10/181,0.5202485758618218,0.5735251110827116,0,0,1.021675032564325,0.6676120697480518,TOP2A;SF3B2;NPM1;HNRNPK;ACTC1;TCOF1;PXN;LMNA;HNRNPU;ELAVL1
NURSA_Human_Endogenous_Complexome,BL7129 (CCDC124),11/200,0.5229561934328515,0.5761545731593747,0,0,1.0167811734975911,0.6591361014894044,TOP2A;DFFB;NPM1;EIF2S3;EIF6;TCOF1;PIK3CA;ACTL6A;LMNA;HNRNPU;FAM91A1
NURSA_Human_Endogenous_Complexome,BL169 (TP53),10/182,0.5273443862693677,0.5806311880858658,0,0,1.0156808773488806,0.6499356757881947,DDX19A;HNRNPK;EHD4;UBE2S;LMNA;HNRNPU;MAGED2;CCT7;SMC4;MAD1L1
NURSA_Human_Endogenous_Complexome,SC-582 (MLH1),4/70,0.5293581555756468,0.5824895468064537,0,0,1.0588367455837335,0.673515501009362,TOP2A;HNRNPK;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL5634 (AKAP12),10/183,0.5344051699380418,0.587681254571865,0,0,1.0097560187255223,0.6327141134401467,TOP2A;DNAJA1;AIMP2;RFC3;YWHAQ;PRKAR2B;AKAP8L;LMNA;TUBGCP5;HNRNPU
NURSA_Human_Endogenous_Complexome,BL5054 (POLE3),7/127,0.5359284121831425,0.5889938945702803,0,0,1.0190442998760842,0.6356336574839234,RFC3;PUF60;LMNA;HNRNPU;PJA2;ARFGAP2;GATAD2A
NURSA_Human_Endogenous_Complexome,BL1866 (FHL2),8/146,0.5378506222706836,0.5907431235388516,0,0,1.0126862150320188,0.6280420770824056,NPEPPS;DDX19A;HNRNPK;PUF60;LMNA;HNRNPU;ARFGAP2;GATAD2A
NURSA_Human_Endogenous_Complexome,BL4978 (USP48),3/52,0.5399407287356319,0.5916593702481804,0,0,1.0696145124716554,0.6591990461562189,TOP2A;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome,BL444 (NRIP1),2/33,0.5400134205186178,0.5916593702481804,0,0,1.1271522783563606,0.6945075983873024,TOP2A;NPM1
NURSA_Human_Endogenous_Complexome,BL8639 (MINK1),2/33,0.5400134205186178,0.5916593702481804,0,0,1.1271522783563606,0.6945075983873024,LMNA;NADSYN1
NURSA_Human_Endogenous_Complexome,BL1581 (E4F1),2/33,0.5400134205186178,0.5916593702481804,0,0,1.1271522783563606,0.6945075983873024,TOP2A;NPM1
NURSA_Human_Endogenous_Complexome,BL6033 (WDR42A),4/71,0.5406713775127467,0.5916593702481804,0,0,1.0429778816759576,0.6413725941175524,TOP2A;NCOA3;LMNA;CCT7
NURSA_Human_Endogenous_Complexome,BL6925 (FGFR1OP),4/71,0.5406713775127467,0.5916593702481804,0,0,1.0429778816759576,0.6413725941175524,TOP2A;HNRNPK;TCOF1;LMNA
NURSA_Human_Endogenous_Complexome,BL2250 (HPS5),8/147,0.5456906080414639,0.5967864850490183,0,0,1.0053471641291618,0.6089419097574689,TOP2A;HNRNPK;ACTC1;MTHFD1;HNRNPU;CNOT10;MAGED2;CCT7
NURSA_Human_Endogenous_Complexome,CBC1591 (ERBB2),5/91,0.5516911901267575,0.6021720226482656,0,0,1.0156081460068171,0.6040500349075921,HNRNPK;ACTC1;PIH1D1;GPATCH1;AP2B1
NURSA_Human_Endogenous_Complexome,BL521 (EGLN1),5/91,0.5516911901267575,0.6021720226482656,0,0,1.0156081460068171,0.6040500349075921,TOP2A;NPM1;KDM2A;PIK3CA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL666 (BIRC6),4/72,0.5518441661217457,0.6021720226482656,0,0,1.0275854549419396,0.6108888458429815,TOP2A;PCMT1;TUBGCP5;HNRNPU
NURSA_Human_Endogenous_Complexome,CBC541 (CYLD),6/110,0.5520406737798232,0.6021720226482656,0,0,1.0077673023355476,0.5987483659544529,PCMT1;WDR70;HNRNPU;FAM91A1;CCT7;BRD4
NURSA_Human_Endogenous_Complexome,BL5697 (ARAP1),3/53,0.552973860753108,0.6021720226482656,0,0,1.0481666666666667,0.620980625651729,CAPZB;GRB2;GIGYF2
NURSA_Human_Endogenous_Complexome,BL2051 (ESR1),3/53,0.552973860753108,0.6021720226482656,0,0,1.0481666666666667,0.620980625651729,HNRNPU;YEATS4;TAF6
NURSA_Human_Endogenous_Complexome,EPI-2180-1 (EZR),3/53,0.552973860753108,0.6021720226482656,0,0,1.0481666666666667,0.620980625651729,TOP2A;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,EPI-2399-1 (CTNNBL1),2/34,0.5563220318634012,0.6050806274740707,0,0,1.0918709528214616,0.6402818162811011,TOP2A;LMNA
NURSA_Human_Endogenous_Complexome,EPI-1640-1 (MAP2K6),2/34,0.5563220318634012,0.6050806274740707,0,0,1.0918709528214616,0.6402818162811011,FUBP1;LMNA
NURSA_Human_Endogenous_Complexome,BL4508 (SMARCAD1),7/130,0.560947749101764,0.609418018424187,0,0,0.994030888264273,0.5746766089087677,TOP2A;NPM1;HNRNPK;ACTC1;LMNA;HNRNPU;ELAVL1
NURSA_Human_Endogenous_Complexome,SC-6233 (ATF2),6/111,0.5609919643580233,0.609418018424187,0,0,0.9981164610691072,0.5769599201191165,XRCC6;ACTC1;ACTL6A;DLAT;DDX52;ELAVL1
NURSA_Human_Endogenous_Complexome,BL2254 (PRKRIR),5/92,0.5615194934090382,0.6096204949708087,0,0,1.003881176294969,0.5793486496887965,PCMT1;GANAB;ACTC1;HNRNPU;UBA1
NURSA_Human_Endogenous_Complexome,BL9238 (GREB1),9/169,0.5688978362624679,0.6172558794177475,0,0,0.9823847765363128,0.5541184661149076,TOP2A;PPP2CB;NPM1;HNRNPA3;HNRNPK;TCOF1;PUF60;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL3169 (ESPL1),6/112,0.5698579042470185,0.6175476500239067,0,0,0.988647711147317,0.5559840733240066,DDX19A;RFC3;HNRNPK;LMNA;AIP;HNRNPU
NURSA_Human_Endogenous_Complexome,CBC21 (MLST8),6/112,0.5698579042470185,0.6175476500239067,0,0,0.988647711147317,0.5559840733240066,CAPZB;YWHAQ;HNRNPU;UBA1;CCT7;DYNLL2
NURSA_Human_Endogenous_Complexome,BL2313 (MLLT3),2/35,0.5722151044910295,0.6186015678919963,0,0,1.0587278894401928,0.5910245761985286,TOP2A;NPM1
NURSA_Human_Endogenous_Complexome,BL4597 (DDX41),2/35,0.5722151044910295,0.6186015678919963,0,0,1.0587278894401928,0.5910245761985286,NPM1;LMNA
NURSA_Human_Endogenous_Complexome,BL2789 (PTEN),2/35,0.5722151044910295,0.6186015678919963,0,0,1.0587278894401928,0.5910245761985286,ACTC1;PSMD2
NURSA_Human_Endogenous_Complexome,EPI-1081-1 (AKT1),2/35,0.5722151044910295,0.6186015678919963,0,0,1.0587278894401928,0.5910245761985286,TOP2A;HNRNPU
NURSA_Human_Endogenous_Complexome,BL3661 (CDCA7L),6/113,0.5786355852410219,0.6251643233529057,0,0,0.9793559472053732,0.5357883883537162,TOP2A;NPM1;PSMD2;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome,BL7759 (ABCC4),5/94,0.5808436705141189,0.6264137834693606,0,0,0.981217819099039,0.5330697644588922,TOP2A;XRCC6;LMNA;HNRNPU;DLST
NURSA_Human_Endogenous_Complexome,BL1024 (INTS8),5/94,0.5808436705141189,0.6264137834693606,0,0,0.981217819099039,0.5330697644588922,TOP2A;PCMT1;HNRNPK;FUBP1;LMNA
NURSA_Human_Endogenous_Complexome,BL7446 (ZNF777),5/94,0.5808436705141189,0.6264137834693606,0,0,0.981217819099039,0.5330697644588922,PCMT1;PUF60;LMNA;DYNLL2;MAD1L1
NURSA_Human_Endogenous_Complexome,BL1009 (FKBP15),7/133,0.5853434151202428,0.6308858159347852,0,0,0.9702085914911194,0.5196015850496006,TOP2A;PCMT1;HNRNPK;YWHAQ;LMNA;HNRNPU;CCT7
NURSA_Human_Endogenous_Complexome,BL2796 (CKLF),2/36,0.5876897837494064,0.6326515925061381,0,0,1.027534418022528,0.5461921354140264,HNRNPK;LMNA
NURSA_Human_Endogenous_Complexome,BL5015 (RBM34),2/36,0.5876897837494064,0.6326515925061381,0,0,1.027534418022528,0.5461921354140264,TOP2A;HNRNPU
NURSA_Human_Endogenous_Complexome,BL453 (TRIP6),4/76,0.5950364525500412,0.6401746783304778,0,0,0.970291422098651,0.5037099189222755,HNRNPK;TRIP6;HNRNPU;RBM22
NURSA_Human_Endogenous_Complexome,BL1031 (ZMYM3),12/231,0.6007039189143246,0.6458832148615512,0,0,0.9566273998183747,0.4875481325230116,TOP2A;RBM39;SF3B2;RFC3;HNRNPK;ZMYM3;TCOF1;ACTL6A;LMNA;DDX52;HNRNPAB;GATAD2A
NURSA_Human_Endogenous_Complexome,EPI-2120-1 (),2/37,0.6027447410299687,0.6470056087596971,0,0,0.9981234306858728,0.5053114521482909,LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome,BL2164 (AKT2),3/57,0.6028339891353641,0.6470056087596971,0,0,0.9703189300411522,0.4910914403172188,TOP2A;PCMT1;LMNA
NURSA_Human_Endogenous_Complexome,a-ARP5 (ACTR5),3/57,0.6028339891353641,0.6470056087596971,0,0,0.9703189300411522,0.4910914403172188,TOP2A;ACTL6A;LMNA
NURSA_Human_Endogenous_Complexome,SC-7230 (ATM),1/17,0.61201917705293,0.6564695494559338,0,0,1.091786044362292,0.5360578443682419,TOP2A
NURSA_Human_Endogenous_Complexome,BL5062 (POLH),6/117,0.6128114452758092,0.6569250466153995,0,0,0.9438630831388491,0.4622078487147104,COPA;PUF60;LMNA;HNRNPU;DLST;GATAD2A
NURSA_Human_Endogenous_Complexome,SC-11354 (DBF4),3/58,0.614709490022908,0.6585646634717846,0,0,0.9526262626262626,0.4635531757193236,HNRNPK;ALDH16A1;MAGED2
NURSA_Human_Endogenous_Complexome,BL3241 (DHX29),4/78,0.6156786349830372,0.6592077415905857,0,0,0.9439671367382212,0.4578525200729468,TOP2A;NPM1;LMNA;TGM3
NURSA_Human_Endogenous_Complexome,BL867 (ASH2L),2/38,0.6173800171343192,0.6602382349605197,0,0,0.9703463870901428,0.4679694698743694,TOP2A;CXXC1
NURSA_Human_Endogenous_Complexome,EPI-2610-1 (BAG2),2/38,0.6173800171343192,0.6602382349605197,0,0,0.9703463870901428,0.4679694698743694,HNRNPK;LMNA
NURSA_Human_Endogenous_Complexome,BL7163 (DNAJC9),6/119,0.6293064573882465,0.6725900953066964,0,0,0.927058939532132,0.4293552286604402,TOP2A;NPM1;PSMD11;HNRNPK;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,CBC1592 (ERBB2),2/39,0.6315968780120654,0.673766205219744,0,0,0.9440708053103984,0.4338042542973788,AKAP8;HNRNPU
NURSA_Human_Endogenous_Complexome,EPI-1594-1 (BMX),2/39,0.6315968780120654,0.673766205219744,0,0,0.9440708053103984,0.4338042542973788,PRKAR2B;HNRNPU
NURSA_Human_Endogenous_Complexome,BL9709 (LIMK1),1/18,0.6330461435724399,0.673766205219744,0,0,1.0275089703164075,0.4697893931703745,CUL1
NURSA_Human_Endogenous_Complexome,BL9548 (TNFAIP3),1/18,0.6330461435724399,0.673766205219744,0,0,1.0275089703164075,0.4697893931703745,PCMT1
NURSA_Human_Endogenous_Complexome,BL404 (RAD9A),1/18,0.6330461435724399,0.673766205219744,0,0,1.0275089703164075,0.4697893931703745,PCMT1
NURSA_Human_Endogenous_Complexome,BL7304 (TRIM25),1/18,0.6330461435724399,0.673766205219744,0,0,1.0275089703164075,0.4697893931703745,TOP2A
NURSA_Human_Endogenous_Complexome,BL6579 (SOX2),1/18,0.6330461435724399,0.673766205219744,0,0,1.0275089703164075,0.4697893931703745,TOP2A
NURSA_Human_Endogenous_Complexome,BL6259 (MBD4),5/100,0.6359359102867105,0.676438971239495,0,0,0.918953227223904,0.4159710619142021,HNRNPK;LMNA;CCT7;ABCF3;MAD1L1
NURSA_Human_Endogenous_Complexome,BL5626 (AKAP2),3/60,0.6377325349819415,0.6775434245022172,0,0,0.919103313840156,0.4134460410950806,PRKAR2B;AKAP8;HNRNPU
NURSA_Human_Endogenous_Complexome,EPI-1586-1 (MAPK1),3/60,0.6377325349819415,0.6775434245022172,0,0,0.919103313840156,0.4134460410950806,TOP2A;LMNA;CLK3
NURSA_Human_Endogenous_Complexome,BL464 (AHCYL2),6/121,0.6453856143646444,0.6852668406830774,0,0,0.9108392878769528,0.3988631633603177,C3;TOP2A;EIF2S3;TRIP6;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL2440 (RBM9),3/61,0.6488766506398931,0.6885644742835445,0,0,0.9032088122605364,0.3906492287555004,ACTL6A;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome,SC-242 (ATF2),1/19,0.6529345251911678,0.692399204049786,0,0,0.9703737933867324,0.4136494098161627,TOP2A
NURSA_Human_Endogenous_Complexome,EPI-1625-1 (ITK),6/122,0.653265281492971,0.692399204049786,0,0,0.9029391989242148,0.384446212198824,PCMT1;HNRNPK;EIF2S3;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome,BL7968 (ZAK),4/82,0.6549407411458784,0.6933525500164008,0,0,0.8953684560728119,0.378929348966352,TOP2A;RNH1;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome,EPI-1540-1 (CCNA2),4/82,0.6549407411458784,0.6933525500164008,0,0,0.8953684560728119,0.378929348966352,TOP2A;LMNA;LEO1;MAD1L1
NURSA_Human_Endogenous_Complexome,BL6694 (UTY),6/124,0.6686981300327317,0.7074976662927719,0,0,0.8875407204570134,0.3571663967137877,PARP4;CAPZB;ID1;HNRNPU;CNOT10;ARFGAP2
NURSA_Human_Endogenous_Complexome,SC-585 (EP300),5/104,0.670079296443787,0.7080676101795064,0,0,0.8816364011169205,0.3529712624911318,TOP2A;NPM1;LMNA;HNRNPU;TRIM27
NURSA_Human_Endogenous_Complexome,BL7534 (NOTCH1),3/63,0.6704255156260351,0.7080676101795064,0,0,0.8730092592592592,0.3490663533639991,TOP2A;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL1758 (CTBP1),3/63,0.6704255156260351,0.7080676101795064,0,0,0.8730092592592592,0.3490663533639991,LMNA;NOL4;GATAD2A
NURSA_Human_Endogenous_Complexome,BL3032 (ERBB2),6/125,0.6762490638235789,0.7137962652408361,0,0,0.8800355796914866,0.3442644917602781,PCMT1;AIMP2;CAPZB;HNRNPU;SLC38A10;TRAPPC9
NURSA_Human_Endogenous_Complexome,BL8288 (TOR1AIP1),8/166,0.6822870702686405,0.7191860754370276,0,0,0.883556078893141,0.3377877172669049,TOP2A;DNAJA1;PCMT1;PPP2CB;LMNA;HNRNPU;APEH;FBXO22
NURSA_Human_Endogenous_Complexome,BL5901 (MARVELD2),4/85,0.6825627218473412,0.7191860754370276,0,0,0.862069360061328,0.3292250265413426,CAPZB;PIK3CA;DOCK7;DLST
NURSA_Human_Endogenous_Complexome,BL7613 (IQWD1),4/85,0.6825627218473412,0.7191860754370276,0,0,0.862069360061328,0.3292250265413426,TOP2A;NPM1;TCOF1;LMNA
NURSA_Human_Endogenous_Complexome,BL7864 (RAPGEF1),2/43,0.6843412431893461,0.7206351217320928,0,0,0.851785835157149,0.3230811681428679,PRPF4;CAMK2D
NURSA_Human_Endogenous_Complexome,BL843 (PRKD2),3/65,0.6909880993025567,0.726777947883266,0,0,0.844758064516129,0.3122501854720764,TOP2A;PCMT1;ACTC1
NURSA_Human_Endogenous_Complexome,BL973 (PNKP),3/65,0.6909880993025567,0.726777947883266,0,0,0.844758064516129,0.3122501854720764,TOP2A;HNRNPK;LMNA
NURSA_Human_Endogenous_Complexome,BL8402 (RAB3GAP1),4/86,0.6914172012739573,0.726801493339154,0,0,0.8515111101064672,0.3142177095359506,TOP2A;NPM1;HNRNPU;NAALAD2
NURSA_Human_Endogenous_Complexome,a-NEK7 (NEK7),2/44,0.6965192013065798,0.7313042377995642,0,0,0.8314611691114929,0.3007061781270588,TOP2A;HNRNPU
NURSA_Human_Endogenous_Complexome,BL1107 (CENPE),2/44,0.6965192013065798,0.7313042377995642,0,0,0.8314611691114929,0.3007061781270588,LMNA;SMC4
NURSA_Human_Endogenous_Complexome,SC-7898 (CHEK1),4/87,0.7000946188191793,0.7346265906223567,0,0,0.8412072758131692,0.2999238598554382,TOP2A;OSBPL9;NPEPPS;HNRNPU
NURSA_Human_Endogenous_Complexome,BL9793 (NAGK),1/22,0.7063676818941115,0.7407740889347284,0,0,0.83161693512895,0.2890861643616761,PCMT1
NURSA_Human_Endogenous_Complexome,BL3742 (CBX6),4/88,0.7085949592060263,0.7422386823570745,0,0,0.831148770907807,0.2863068147532679,HNRNPK;EWSR1;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL8315 (CCDC50),4/88,0.7085949592060263,0.7422386823570745,0,0,0.831148770907807,0.2863068147532679,TOP2A;ANXA5;LMNA;NOL6
NURSA_Human_Endogenous_Complexome,BL1045 (ABL2),7/150,0.7093007414298296,0.7425427211101966,0,0,0.854095718407986,0.2933610952609842,TOP2A;PCMT1;NPM1;EIF2S3;HNRNPU;CLTA;MAD1L1
NURSA_Human_Endogenous_Complexome,BL1821 (IRF3),3/67,0.710569771217459,0.7430006911442946,0,0,0.8182725694444445,0.2795940290760348,PCMT1;HNRNPK;HNRNPU
NURSA_Human_Endogenous_Complexome,BL2596 (PIAS2),3/67,0.710569771217459,0.7430006911442946,0,0,0.8182725694444445,0.2795940290760348,TOP2A;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL6604 (CDC42EP3),12/251,0.7121453572932985,0.7442127213351605,0,0,0.8756372842023838,0.2972554214714613,DNAJA1;AIMP2;SEC13;NPM1;DNPEP;ACTC1;ESRP2;AKAP8L;DNAJA2;ZFC3H1;HNRNPU;TCF3
NURSA_Human_Endogenous_Complexome,BL342 (MEN1),4/89,0.7169184338564007,0.7487628528938562,0,0,0.8213269367061005,0.2733320237552388,TOP2A;RFC3;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome,BL2389 (CUL4A),8/172,0.7196503064457271,0.7503589936218903,0,0,0.8509585933068633,0.279956757368198,AIMP2;SEC13;HEATR5A;PNO1;HNRNPU;MAGED2;DLAT;CCT7
NURSA_Human_Endogenous_Complexome,EPI-1605-1 (PIK3CG),2/46,0.7197063878387912,0.7503589936218903,0,0,0.7935833823900429,0.2610190536717904,TOP2A;MAD1L1
NURSA_Human_Endogenous_Complexome,a-GAS2 (GAS2),2/46,0.7197063878387912,0.7503589936218903,0,0,0.7935833823900429,0.2610190536717904,PCMT1;ACTC1
NURSA_Human_Endogenous_Complexome,BL8297 (CLASP1),1/23,0.7222853064648218,0.7526086546079513,0,0,0.7937741556041001,0.2582425600286943,DLAT
NURSA_Human_Endogenous_Complexome,BL4577 (USP47),5/111,0.7245678170123351,0.7545470215623793,0,0,0.8231088318689397,0.2651891345903134,TOP2A;RBM39;NCBP1;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL2485 (WNT9B),2/47,0.7307294034669651,0.759193862788062,0,0,0.7759070819200329,0.243411409704334,LMNA;DNTTIP1
NURSA_Human_Endogenous_Complexome,BL2240 (KIAA1429),2/47,0.7307294034669651,0.759193862788062,0,0,0.7759070819200329,0.243411409704334,LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome,BL6840 (AGFG1),2/47,0.7307294034669651,0.759193862788062,0,0,0.7759070819200329,0.243411409704334,DLST;F3
NURSA_Human_Endogenous_Complexome,BL1166 (TRIM24),2/47,0.7307294034669651,0.759193862788062,0,0,0.7759070819200329,0.243411409704334,TIFA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL1776 (STK10),4/91,0.7330366910858522,0.7607064848840988,0,0,0.8023606361786669,0.2491807358812491,HNRNPK;ACTC1;FUBP1;LMNA
NURSA_Human_Endogenous_Complexome,SC-12340R (CDC2),4/91,0.7330366910858522,0.7607064848840988,0,0,0.8023606361786669,0.2491807358812491,TOP2A;CAMK2D;NPM1;FIZ1
NURSA_Human_Endogenous_Complexome,BL3015 (DDX18),1/24,0.7373407947639629,0.7646589783618575,0,0,0.7592220525596721,0.2313388204980976,TOP2A
NURSA_Human_Endogenous_Complexome,SC-28595 (POU4F1),3/70,0.7381291201310599,0.7646589783618575,0,0,0.7815091210613598,0.237294702175808,LMNA;HNRNPU;GATAD2A
NURSA_Human_Endogenous_Complexome,BL2145 (TIFA),3/70,0.7381291201310599,0.7646589783618575,0,0,0.7815091210613598,0.237294702175808,HNRNPK;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome,BL1154 (TYRO3),2/48,0.741381869166604,0.7671392010426874,0,0,0.7589993162530668,0.2271225329553632,PCMT1;LMNA
NURSA_Human_Endogenous_Complexome,BL616 (CUL9),2/48,0.741381869166604,0.7671392010426874,0,0,0.7589993162530668,0.2271225329553632,TOP2A;LMNA
NURSA_Human_Endogenous_Complexome,BL3259 (HMGB3),3/71,0.7468404805123097,0.7723402422890611,0,0,0.7699754901960785,0.2247586663867421,PUF60;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome,BL8783 (FLCN),1/25,0.7515808011311664,0.7759890598334889,0,0,0.7275492914356131,0.2077710207989009,RFC3
NURSA_Human_Endogenous_Complexome,BL9755 (STK17A),1/25,0.7515808011311664,0.7759890598334889,0,0,0.7275492914356131,0.2077710207989009,PCMT1
NURSA_Human_Endogenous_Complexome,BL1285 (ASH2L),2/49,0.7516715515230941,0.7759890598334889,0,0,0.7428110299761844,0.2120397294638953,LMNA;ELAVL1
NURSA_Human_Endogenous_Complexome,BL6127 (OXSR1),8/178,0.7539674890082938,0.7779098746292269,0,0,0.8206621067031463,0.2317599274679642,DNAJA1;ACTC1;YWHAQ;ARHGDIA;HNRNPU;PEBP1;UBA1;CCT7
NURSA_Human_Endogenous_Complexome,HEXIM1 (JW) (HEXIM1),3/72,0.7553185704429763,0.7788541750615111,0,0,0.7587761674718196,0.2129244834660127,HNRNPK;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome,BL668 (BIRC6),5/116,0.7593329792351463,0.7825421187388735,0,0,0.7858229286800715,0.2163487531462071,TOP2A;PCMT1;LMNA;HNRNPU;TRIM27
NURSA_Human_Endogenous_Complexome,EPI-1759-1 (CYTH3),2/50,0.7616064632141868,0.783980846638106,0,0,0.7272972556275054,0.198061450002944,SPSB3;LMNA
NURSA_Human_Endogenous_Complexome,BL8691 (ARHGEF5),2/50,0.7616064632141868,0.783980846638106,0,0,0.7272972556275054,0.198061450002944,PCMT1;HNRNPU
NURSA_Human_Endogenous_Complexome,BL3041 (ERBB4),4/95,0.7631824056562343,0.7846423026549041,0,0,0.7669290857428022,0.2072688838265191,HNRNPU;MAP6;CCT7;RAB11A
NURSA_Human_Endogenous_Complexome,BL3195 (CDX2),4/95,0.7631824056562343,0.7846423026549041,0,0,0.7669290857428022,0.2072688838265191,LMNA;AIP;MAD1L1;ARFGAP2
NURSA_Human_Endogenous_Complexome,BL1297 (IRS1),3/73,0.7635662922870051,0.7846423026549041,0,0,0.7478968253968254,0.2017491558829751,FIG4;PCMT1;PACS1
NURSA_Human_Endogenous_Complexome,BL7063 (CHUK),6/139,0.7700407274969253,0.7906425144119257,0,0,0.7868138312354703,0.2056037956906941,TOP2A;HNRNPK;DOCK7;LMNA;HNRNPU;MAD1L1
